date,open,high,low,close,volume,dividends,stock splits,symbol
2025-02-20 00:00:00-05:00,103.74714027900518,104.61518704329568,102.1108060534797,102.94892883300781,14488000,0.0,0.0,MU
2025-02-21 00:00:00-05:00,103.4078981859044,103.42785765890812,97.53108941721736,98.61864471435547,18650800,0.0,0.0,MU
2025-02-24 00:00:00-05:00,99.99556050270468,100.47448128926976,95.06662109942813,95.19633483886719,14883700,0.0,0.0,MU
2025-02-25 00:00:00-05:00,95.2861308952663,95.71516822892059,92.5522691664716,93.01123809814453,18608200,0.0,0.0,MU
2025-02-26 00:00:00-05:00,95.78501082802472,99.49668121558008,95.28613056329543,97.49118041992188,21335200,0.0,0.0,MU
2025-02-27 00:00:00-05:00,97.62087921045696,99.66629118702319,91.28510184709769,91.61436462402344,22386300,0.0,0.0,MU
2025-02-28 00:00:00-05:00,90.79620365293432,94.24845399922823,89.66873705130142,93.4203109741211,23359100,0.0,0.0,MU
2025-03-03 00:00:00-05:00,95.59543693468581,95.98456294457745,89.18981595859842,90.33724212646484,20281800,0.0,0.0,MU
2025-03-04 00:00:00-05:00,89.99799751824628,93.3804051344184,86.60561777755255,90.99575805664062,23611500,0.0,0.0,MU
2025-03-05 00:00:00-05:00,91.94363279738423,94.83713980760801,90.22748349701803,94.12872314453125,14010300,0.0,0.0,MU
2025-03-06 00:00:00-05:00,90.7263620634392,93.08107743928974,88.83061560155157,89.07007598876953,18708100,0.0,0.0,MU
2025-03-07 00:00:00-05:00,90.08779706977555,93.1309620480401,89.28958561943581,92.75181579589844,19133900,0.0,0.0,MU
2025-03-10 00:00:00-04:00,89.38936027205838,91.16538037092063,85.56794331116384,86.8849868774414,21897900,0.0,0.0,MU
2025-03-11 00:00:00-04:00,87.70315217528258,90.8959828287553,85.87724857705815,88.85057830810547,21962100,0.0,0.0,MU
2025-03-12 00:00:00-04:00,92.26291287063309,96.77278689409555,92.03342461065061,95.42581176757812,23584700,0.0,0.0,MU
2025-03-13 00:00:00-04:00,94.03893220718277,97.90026829129353,93.78949206870217,94.66751861572266,18824700,0.0,0.0,MU
2025-03-14 00:00:00-04:00,98.52885287258925,102.54982661235692,98.52885287258925,100.56428527832031,24623600,0.0,0.0,MU
2025-03-17 00:00:00-04:00,100.83366973643137,104.21607708969029,100.73389521280913,102.87908172607422,17095100,0.0,0.0,MU
2025-03-18 00:00:00-04:00,101.67179995944095,103.07863835429005,100.06540489036266,101.49220275878906,18434100,0.0,0.0,MU
2025-03-19 00:00:00-04:00,100.59421524482109,103.36798827032612,100.26495244651933,101.83143615722656,16633100,0.0,0.0,MU
2025-03-20 00:00:00-04:00,101.35251478359184,104.45555058941788,101.12302651608168,102.76933288574219,29204400,0.0,0.0,MU
2025-03-21 00:00:00-04:00,97.98007572986295,98.27940691768276,93.4901535864155,94.50787353515625,63239600,0.0,0.0,MU
2025-03-24 00:00:00-04:00,95.88478521810107,98.199589338563,95.1165129609588,96.72290802001953,35406600,0.0,0.0,MU
2025-03-25 00:00:00-04:00,95.96460672518921,96.16415578344875,93.04116810906615,93.96908569335938,22191700,0.0,0.0,MU
2025-03-26 00:00:00-04:00,95.78501155588724,96.42357769060845,90.76627727254296,91.92367553710938,27107200,0.0,0.0,MU
2025-03-27 00:00:00-04:00,90.88599815267497,92.003492626813,89.40931691031193,90.95584869384766,15658700,0.0,0.0,MU
2025-03-28 00:00:00-04:00,90.26739600927733,90.68645360326222,87.40382055909652,88.241943359375,17118000,0.0,0.0,MU
2025-03-31 00:00:00-04:00,85.91912613446526,87.00809744657374,84.02091135821333,86.80828857421875,21089500,0.115,0.0,MU
2025-04-01 00:00:00-04:00,88.44674824552283,88.80641032381311,86.16889349783102,88.62657928466797,15337100,0.0,0.0,MU
2025-04-02 00:00:00-04:00,87.04805904445328,89.84542893607808,86.61846311728704,88.51667785644531,14520400,0.0,0.0,MU
2025-04-03 00:00:00-04:00,82.84202153053204,83.27161747030678,74.14021318971818,74.27008819580078,44839500,0.0,0.0,MU
2025-04-04 00:00:00-04:00,70.58356554911461,71.27291152208446,63.79994963476648,64.65914154052734,50737700,0.0,0.0,MU
2025-04-07 00:00:00-04:00,63.87987154954283,72.3918600783734,61.482130717477204,68.30570983886719,50181800,0.0,0.0,MU
2025-04-08 00:00:00-04:00,71.53266973328502,72.90138420386377,63.46026970720683,65.4783706665039,40822100,0.0,0.0,MU
2025-04-09 00:00:00-04:00,66.1377441899757,78.48612177667711,63.64009893617396,77.7967758178711,63132600,0.0,0.0,MU
2025-04-10 00:00:00-04:00,72.43182392948327,72.981309780595,67.43652572744993,69.984130859375,44882300,0.0,0.0,MU
2025-04-11 00:00:00-04:00,68.9750737367129,70.1040083086019,66.76715299818223,69.4845962524414,30807800,0.0,0.0,MU
2025-04-14 00:00:00-04:00,74.59977796132189,74.709675126302,69.90420092428404,70.95320892333984,32634700,0.0,0.0,MU
2025-04-15 00:00:00-04:00,71.05312453776612,72.73154504250769,70.48366084627631,70.97319793701172,19132700,0.0,0.0,MU
2025-04-16 00:00:00-04:00,67.86612359427252,70.38375060541897,67.10683611189931,69.26480865478516,28475000,0.0,0.0,MU
2025-04-17 00:00:00-04:00,70.37376297416162,70.41372627414039,66.93699539818896,68.73530578613281,20694100,0.0,0.0,MU
2025-04-21 00:00:00-04:00,67.69628356903713,67.93605574922452,65.58826711174682,66.67723846435547,19826100,0.0,0.0,MU
2025-04-22 00:00:00-04:00,67.47648697480288,70.33379806921167,67.37658253824578,70.14397430419922,20351200,0.0,0.0,MU
2025-04-23 00:00:00-04:00,73.62070713655991,75.32909820225228,72.43182372866178,72.86141967773438,26385500,0.0,0.0,MU
2025-04-24 00:00:00-04:00,74.49987257827938,77.51702915620672,73.53078356609082,77.3471908569336,23875600,0.0,0.0,MU
2025-04-25 00:00:00-04:00,77.47707273974531,80.22448655857005,76.82768249448827,79.70497131347656,19746200,0.0,0.0,MU
2025-04-28 00:00:00-04:00,78.6959237390819,79.53513779223901,76.84766494713912,78.48612213134766,16882400,0.0,0.0,MU
2025-04-29 00:00:00-04:00,77.86670949486165,78.11647440073718,76.39809062875841,76.80770111083984,17098000,0.0,0.0,MU
2025-04-30 00:00:00-04:00,73.55076951057333,77.07744863176806,73.43087961618046,76.87763214111328,19779300,0.0,0.0,MU
2025-05-01 00:00:00-04:00,79.32533328343592,79.81487035024594,77.56698626387652,77.69686126708984,15349200,0.0,0.0,MU
2025-05-02 00:00:00-04:00,79.50516898036652,81.5931999955593,79.02561699335894,80.64409637451172,18899700,0.0,0.0,MU
2025-05-05 00:00:00-04:00,79.33533084699376,81.07369251213855,78.97566876148515,80.34437561035156,12513600,0.0,0.0,MU
2025-05-06 00:00:00-04:00,78.96567672918317,81.14362710081853,78.46614689736057,80.43429565429688,13173800,0.0,0.0,MU
2025-05-07 00:00:00-04:00,80.91383300400562,82.79206988691651,80.12457502353855,82.54230499267578,14889700,0.0,0.0,MU
2025-05-08 00:00:00-04:00,84.17077581757047,86.12893182400123,83.2816133356254,85.06993103027344,17580500,0.0,0.0,MU
2025-05-09 00:00:00-04:00,85.48953052644862,86.1888692045904,84.60036808328839,85.77925872802734,13017600,0.0,0.0,MU
2025-05-12 00:00:00-04:00,92.7227242199976,94.11141653184653,91.86353230619204,92.20321655273438,27765300,0.0,0.0,MU
2025-05-13 00:00:00-04:00,92.46297341703765,97.31840391324646,92.46297341703765,96.83885192871094,28009100,0.0,0.0,MU
2025-05-14 00:00:00-04:00,96.20944371229633,97.55817266444218,94.23130232618779,95.23036193847656,28044400,0.0,0.0,MU
2025-05-15 00:00:00-04:00,93.92159646031783,95.52009031851136,92.0833228067303,95.36023712158203,24196100,0.0,0.0,MU
2025-05-16 00:00:00-04:00,95.80982082768412,98.0976683138252,95.61000432671233,97.90784454345703,22609300,0.0,0.0,MU
2025-05-19 00:00:00-04:00,95.6199979159829,98.92688290900544,95.61000518528955,98.55723571777344,14380100,0.0,0.0,MU
2025-05-20 00:00:00-04:00,97.82791280512943,98.53724419632978,96.87880924757596,98.00774383544922,12331300,0.0,0.0,MU
2025-05-21 00:00:00-04:00,97.06863631572334,98.72707132099063,95.17042151371234,95.74987030029297,15764300,0.0,0.0,MU
2025-05-22 00:00:00-04:00,95.32027822434189,97.12857362575012,94.28125534606265,94.7408218383789,13245200,0.0,0.0,MU
2025-05-23 00:00:00-04:00,92.17323929758379,93.75174764644959,90.84448822234523,93.28219604492188,16545000,0.0,0.0,MU
2025-05-27 00:00:00-04:00,95.09049159342295,96.60905880865838,94.10142473861686,96.28936004638672,17612600,0.0,0.0,MU
2025-05-28 00:00:00-04:00,96.60906147771952,97.1185840143048,95.51009742843787,96.08955383300781,10500300,0.0,0.0,MU
2025-05-29 00:00:00-04:00,98.49728680372446,99.53630974984323,96.01962315101221,96.70897674560547,14628700,0.0,0.0,MU
2025-05-30 00:00:00-04:00,95.94968606039018,96.51914973439624,92.1332786470713,94.37117004394531,23758200,0.0,0.0,MU
2025-06-02 00:00:00-04:00,94.4910637768613,99.14667779465043,94.3112327344957,98.08767700195312,16850300,0.0,0.0,MU
2025-06-03 00:00:00-04:00,98.26750540603659,102.83320759117323,96.86882040543598,102.15384674072266,22757600,0.0,0.0,MU
2025-06-04 00:00:00-04:00,102.28372369022345,103.81229134942642,101.60436282687331,103.15290832519531,14595900,0.0,0.0,MU
2025-06-05 00:00:00-04:00,106.20004094822264,108.92746944991285,105.43076077025461,106.19004821777344,28833700,0.0,0.0,MU
2025-06-06 00:00:00-04:00,107.97836428686371,110.94557254286288,107.9384009878681,108.4579086303711,20710100,0.0,0.0,MU
2025-06-09 00:00:00-04:00,109.40702426696171,112.42418105235818,108.47789848875131,110.84566497802734,20159700,0.0,0.0,MU
2025-06-10 00:00:00-04:00,111.42511528813125,114.81192670167525,111.12540198329307,114.03266143798828,22949400,0.0,0.0,MU
2025-06-11 00:00:00-04:00,115.49128724949003,117.14972982999576,114.62211028313178,115.92088317871094,21614100,0.0,0.0,MU
2025-06-12 00:00:00-04:00,114.0026942595117,116.37046831145824,113.41324511802947,116.07074737548828,17076500,0.0,0.0,MU
2025-06-13 00:00:00-04:00,113.69298454041211,116.98987661841619,113.55311680740576,115.49128723144531,17453000,0.0,0.0,MU
2025-06-16 00:00:00-04:00,117.6992127193714,120.8462520822775,117.2096756342767,119.72730255126953,21374100,0.0,0.0,MU
2025-06-17 00:00:00-04:00,119.4875275533515,123.3938542780219,119.23776265143303,120.2268295288086,20837700,0.0,0.0,MU
2025-06-18 00:00:00-04:00,120.34672262361906,122.86435717029974,120.06698714559235,121.7054443359375,20180000,0.0,0.0,MU
2025-06-20 00:00:00-04:00,122.65454335370431,124.04324320579303,120.26679152696745,123.4837646484375,29290400,0.0,0.0,MU
2025-06-23 00:00:00-04:00,123.55370349593197,124.39291755468513,119.69733268678894,121.96520233154297,23399200,0.0,0.0,MU
2025-06-24 00:00:00-04:00,124.99234866547796,127.9795423933176,124.84248819923592,127.78971862792969,26420600,0.0,0.0,MU
2025-06-25 00:00:00-04:00,126.49093541835502,127.38009784451168,125.50186855754859,127.13033294677734,39407000,0.0,0.0,MU
2025-06-26 00:00:00-04:00,129.4081948367502,129.72790124107314,123.6735945980606,125.88151550292969,62678100,0.0,0.0,MU
2025-06-27 00:00:00-04:00,125.02231720953651,127.42006176391777,123.2739629168739,124.6426773071289,36888600,0.0,0.0,MU
2025-06-30 00:00:00-04:00,124.78254408315655,124.96237511391058,121.735409290441,123.13409423828125,22799700,0.0,0.0,MU
2025-07-01 00:00:00-04:00,122.2349398751918,123.87339700056258,118.9680183546178,120.77631378173828,24825800,0.0,0.0,MU
2025-07-02 00:00:00-04:00,120.38668697578855,122.88433608317006,117.94897900787375,121.62551879882812,29303800,0.0,0.0,MU
2025-07-03 00:00:00-04:00,122.21496635161911,123.51373929712115,121.71543653668293,122.17500305175781,13247900,0.0,0.0,MU
2025-07-07 00:00:00-04:00,121.18000030517578,121.51000213623047,118.91000366210938,119.91999816894531,19148400,0.115,0.0,MU
2025-07-08 00:00:00-04:00,122.44999694824219,125.44999694824219,121.94999694824219,124.41999816894531,26238200,0.0,0.0,MU
2025-07-09 00:00:00-04:00,124.81999969482422,126.1500015258789,121.27999877929688,122.23999786376953,20464000,0.0,0.0,MU
2025-07-10 00:00:00-04:00,124.27999877929688,124.3499984741211,122.0199966430664,123.11000061035156,15378400,0.0,0.0,MU
2025-07-11 00:00:00-04:00,122.12999725341797,124.80999755859375,121.23999786376953,124.52999877929688,15820600,0.0,0.0,MU
2025-07-14 00:00:00-04:00,120.37999725341797,120.44000244140625,117.0199966430664,118.61000061035156,32117700,0.0,0.0,MU
2025-07-15 00:00:00-04:00,120.94000244140625,121.38999938964844,119.12000274658203,120.11000061035156,24958900,0.0,0.0,MU
2025-07-16 00:00:00-04:00,119.02999877929688,119.08999633789062,114.80999755859375,116.43000030517578,30614800,0.0,0.0,MU
2025-07-17 00:00:00-04:00,113.93000030517578,114.19999694824219,110.94999694824219,113.26000213623047,34702400,0.0,0.0,MU
2025-07-18 00:00:00-04:00,114.23999786376953,114.80000305175781,113.27999877929688,114.38999938964844,19349900,0.0,0.0,MU
2025-07-21 00:00:00-04:00,113.58999633789062,115.91999816894531,112.66999816894531,113.2300033569336,22189800,0.0,0.0,MU
2025-07-22 00:00:00-04:00,112.86000061035156,113.0,108.12999725341797,109.22000122070312,27917600,0.0,0.0,MU
2025-07-23 00:00:00-04:00,109.44000244140625,110.29000091552734,108.87999725341797,109.83000183105469,17810000,0.0,0.0,MU
2025-07-24 00:00:00-04:00,111.05999755859375,112.7300033569336,110.25,111.7300033569336,20293100,0.0,0.0,MU
2025-07-25 00:00:00-04:00,110.98999786376953,111.5,108.83000183105469,111.26000213623047,16372300,0.0,0.0,MU
2025-07-28 00:00:00-04:00,111.72000122070312,112.0,109.86000061035156,111.25,12932300,0.0,0.0,MU
2025-07-29 00:00:00-04:00,112.05000305175781,113.54000091552734,110.66999816894531,111.95999908447266,16653300,0.0,0.0,MU
2025-07-30 00:00:00-04:00,112.5999984741211,114.88999938964844,112.41000366210938,114.73999786376953,16378800,0.0,0.0,MU
2025-07-31 00:00:00-04:00,112.19000244140625,112.2699966430664,106.94000244140625,109.13999938964844,29224300,0.0,0.0,MU
2025-08-01 00:00:00-04:00,105.48999786376953,106.5,103.37999725341797,104.87999725341797,24003300,0.0,0.0,MU
2025-08-04 00:00:00-04:00,106.0199966430664,107.87999725341797,105.45999908447266,107.7699966430664,14780600,0.0,0.0,MU
2025-08-05 00:00:00-04:00,109.30000305175781,110.63999938964844,106.83000183105469,109.05999755859375,17836000,0.0,0.0,MU
2025-08-06 00:00:00-04:00,107.9000015258789,108.95999908447266,106.75,108.77999877929688,13021900,0.0,0.0,MU
2025-08-07 00:00:00-04:00,114.13999938964844,115.27999877929688,110.79000091552734,111.87000274658203,18986500,0.0,0.0,MU
2025-08-08 00:00:00-04:00,112.16999816894531,119.33000183105469,111.66999816894531,118.88999938964844,28962200,0.0,0.0,MU
2025-08-11 00:00:00-04:00,124.97000122070312,127.27999877929688,121.6500015258789,123.72000122070312,35065800,0.0,0.0,MU
2025-08-12 00:00:00-04:00,124.69999694824219,128.5500030517578,123.04000091552734,127.75,25961200,0.0,0.0,MU
2025-08-13 00:00:00-04:00,127.58000183105469,128.60000610351562,123.3499984741211,124.2699966430664,18438200,0.0,0.0,MU
2025-08-14 00:00:00-04:00,123.19999694824219,125.73999786376953,121.4000015258789,125.29000091552734,12235900,0.0,0.0,MU
2025-08-15 00:00:00-04:00,123.16999816894531,123.37999725341797,119.44000244140625,120.87000274658203,18986700,0.0,0.0,MU
2025-08-18 00:00:00-04:00,121.3499984741211,123.68000030517578,120.66000366210938,123.55000305175781,12208800,0.0,0.0,MU
2025-08-19 00:00:00-04:00,122.94000244140625,124.23999786376953,121.30999755859375,122.05000305175781,11491200,0.0,0.0,MU
2025-08-20 00:00:00-04:00,118.69999694824219,118.91000366210938,113.45999908447266,117.20999908447266,25795000,0.0,0.0,MU
2025-08-21 00:00:00-04:00,117.0,117.7300033569336,115.61000061035156,115.79000091552734,13174900,0.0,0.0,MU
2025-08-22 00:00:00-04:00,117.6500015258789,120.69999694824219,116.51000213623047,117.68000030517578,17038300,0.0,0.0,MU
2025-08-25 00:00:00-04:00,117.68000030517578,118.08000183105469,116.0999984741211,116.41999816894531,8674800,0.0,0.0,MU
2025-08-26 00:00:00-04:00,116.08999633789062,118.36000061035156,115.80999755859375,116.5,12584300,0.0,0.0,MU
2025-08-27 00:00:00-04:00,116.8499984741211,118.7300033569336,116.44000244140625,117.75,15349300,0.0,0.0,MU
2025-08-28 00:00:00-04:00,118.87999725341797,122.56999969482422,118.7300033569336,122.0,17279000,0.0,0.0,MU
