date,open,high,low,close,volume,dividends,stock splits,symbol
2025-01-14 00:00:00-05:00,158.3300654915038,159.190227752067,154.79052554813578,157.72695922851562,6476500,0.0,0.0,QCOM
2025-01-15 00:00:00-05:00,160.2679141595658,163.5800426291669,160.25801752663835,162.5518035888672,9284000,0.0,0.0,QCOM
2025-01-16 00:00:00-05:00,163.48117716247833,163.96562939929044,159.45717012369636,159.60546875,7188900,0.0,0.0,QCOM
2025-01-17 00:00:00-05:00,163.51084317829688,163.7382394428209,161.25661345377554,162.70010375976562,8097500,0.0,0.0,QCOM
2025-01-21 00:00:00-05:00,164.12383564732906,166.7735385235698,163.4811881085437,165.37948608398438,7380500,0.0,0.0,QCOM
2025-01-22 00:00:00-05:00,166.41762001364728,170.14499983679798,166.28908447273483,168.31591796875,7281700,0.0,0.0,QCOM
2025-01-23 00:00:00-05:00,168.4543452836239,172.4091367017715,167.465647429087,172.3893585205078,7172300,0.0,0.0,QCOM
2025-01-24 00:00:00-05:00,173.12097600447981,173.21983672422382,169.99668760303516,170.16476440429688,5825800,0.0,0.0,QCOM
2025-01-27 00:00:00-05:00,170.15488496078675,170.25374568175235,165.38935467214003,169.24526977539062,15632600,0.0,0.0,QCOM
2025-01-28 00:00:00-05:00,168.2961294469085,171.52917526046417,167.8907597553492,169.61109924316406,8720200,0.0,0.0,QCOM
2025-01-29 00:00:00-05:00,169.61110710271325,171.5291832088944,168.2961372455238,169.76930236816406,5118900,0.0,0.0,QCOM
2025-01-30 00:00:00-05:00,170.39217085577093,171.57860516803817,169.03765973217946,169.98680114746094,6010600,0.0,0.0,QCOM
2025-01-31 00:00:00-05:00,170.56024314080847,174.79186829693998,170.3427284292599,170.97549438476562,7800500,0.0,0.0,QCOM
2025-02-03 00:00:00-05:00,166.97128836476085,170.6294671871879,166.16054893182235,168.31591796875,7447100,0.0,0.0,QCOM
2025-02-04 00:00:00-05:00,166.59556284378903,171.82576705116682,166.59556284378903,171.08424377441406,5457900,0.0,0.0,QCOM
2025-02-05 00:00:00-05:00,171.0447145163525,174.99950560343584,167.97974538933067,173.8723907470703,15197800,0.0,0.0,QCOM
2025-02-06 00:00:00-05:00,165.94302749632277,167.57438784306336,163.53060256150428,167.40631103515625,16293500,0.0,0.0,QCOM
2025-02-07 00:00:00-05:00,167.91055136658213,169.36393835837734,164.1831563879669,166.0616912841797,7841700,0.0,0.0,QCOM
2025-02-10 00:00:00-05:00,167.81166611902287,169.85827771803187,167.08992098038075,169.42324829101562,6237700,0.0,0.0,QCOM
2025-02-11 00:00:00-05:00,167.73257822615878,170.74810957820316,167.19868804421665,170.046142578125,6588100,0.0,0.0,QCOM
2025-02-12 00:00:00-05:00,167.63371447211102,168.99810717305013,166.3385227720588,168.36534118652344,5505700,0.0,0.0,QCOM
2025-02-13 00:00:00-05:00,168.26647600338757,170.41194835537218,167.55461240160187,170.20431518554688,6362200,0.0,0.0,QCOM
2025-02-14 00:00:00-05:00,170.6492451903421,170.86675991181565,169.10686395998468,170.28341674804688,4691300,0.0,0.0,QCOM
2025-02-18 00:00:00-05:00,171.30178023214413,171.7565878709674,169.30462148193007,171.677490234375,7292600,0.0,0.0,QCOM
2025-02-19 00:00:00-05:00,172.02352999361892,174.50515595889584,171.39076402588975,173.2396240234375,6849600,0.0,0.0,QCOM
2025-02-20 00:00:00-05:00,174.01082451663152,174.3964160811412,170.94585509572616,171.73681640625,6316400,0.0,0.0,QCOM
2025-02-21 00:00:00-05:00,173.0023232232017,173.44723418096896,163.34275733852627,163.5602569580078,12531900,0.0,0.0,QCOM
2025-02-24 00:00:00-05:00,164.03485455438494,164.7071618125837,159.1704632203071,159.2792205810547,9827800,0.0,0.0,QCOM
2025-02-25 00:00:00-05:00,159.83288710403158,161.48401059007873,157.6379768204645,159.39785766601562,8244900,0.0,0.0,QCOM
2025-02-26 00:00:00-05:00,160.00097643088102,162.28486607276466,159.1111393054337,160.26792907714844,9161900,0.0,0.0,QCOM
2025-02-27 00:00:00-05:00,160.50519500239324,161.40491360861859,152.35833489877817,152.69448852539062,10807200,0.0,0.0,QCOM
2025-02-28 00:00:00-05:00,153.34701932823137,155.53203279722445,151.66622116890787,155.39361572265625,10149500,0.0,0.0,QCOM
2025-03-03 00:00:00-05:00,157.19306045390454,158.27073737897354,150.79618481465846,151.8837432861328,9601900,0.0,0.0,QCOM
2025-03-04 00:00:00-05:00,153.51510669445446,155.42328614566495,149.639413253423,152.71426391601562,8956800,0.0,0.0,QCOM
2025-03-05 00:00:00-05:00,153.28769582979064,157.35124427343067,151.30041874048638,156.69871520996094,6786900,0.0,0.0,QCOM
2025-03-06 00:00:00-05:00,153.18979263382323,156.9372857909164,153.16990780910098,155.10826110839844,7808100,0.85,0.0,QCOM
2025-03-07 00:00:00-05:00,154.29316611452734,160.85376288091112,154.29316611452734,160.25733947753906,8727600,0.0,0.0,QCOM
2025-03-10 00:00:00-04:00,156.41045477374138,158.30903846098553,151.69875228846732,154.05459594726562,10139900,0.0,0.0,QCOM
2025-03-11 00:00:00-04:00,153.92537200391334,155.29712148965342,149.95919147033055,152.18582153320312,8692900,0.0,0.0,QCOM
2025-03-12 00:00:00-04:00,153.2892034083972,154.9293450270284,151.0128687325235,151.8876190185547,7117400,0.0,0.0,QCOM
2025-03-13 00:00:00-04:00,151.68880804024872,154.70071423167553,149.52181726772582,151.03274536132812,5861700,0.0,0.0,QCOM
2025-03-14 00:00:00-04:00,152.64306350024168,156.0128206005727,152.62317867684965,155.64503479003906,5309400,0.0,0.0,QCOM
2025-03-17 00:00:00-04:00,154.67089253848974,157.7722576449286,154.5118442849092,157.00685119628906,5781000,0.0,0.0,QCOM
2025-03-18 00:00:00-04:00,157.00685731500238,158.77622749393007,154.98897991804913,155.3567657470703,6898400,0.0,0.0,QCOM
2025-03-19 00:00:00-04:00,155.4959278014933,159.55156738377312,154.13411311246426,157.31500244140625,5871000,0.0,0.0,QCOM
2025-03-20 00:00:00-04:00,157.05655567149253,158.16986311120365,155.58539724506335,157.00685119628906,5089300,0.0,0.0,QCOM
2025-03-21 00:00:00-04:00,154.0545964908276,156.48002946224352,152.6430772563119,155.8836212158203,10949300,0.0,0.0,QCOM
2025-03-24 00:00:00-04:00,159.04462137700276,160.03865026060902,157.85178975021063,159.1241455078125,6033400,0.0,0.0,QCOM
2025-03-25 00:00:00-04:00,158.92533346500647,160.50583565721382,158.46807353152656,159.19371032714844,3978200,0.0,0.0,QCOM
2025-03-26 00:00:00-04:00,158.49789728136085,159.84977712562363,155.91343136899263,157.44422912597656,5960300,0.0,0.0,QCOM
2025-03-27 00:00:00-04:00,157.26532105679738,158.29910445291586,154.82000325614848,157.02674865722656,6102000,0.0,0.0,QCOM
2025-03-28 00:00:00-04:00,155.98300842960455,156.69871042927795,150.65501308074525,151.80809020996094,8918000,0.0,0.0,QCOM
2025-03-31 00:00:00-04:00,149.90949559467458,152.93135193676278,146.99699820568813,152.69277954101562,8613600,0.0,0.0,QCOM
2025-04-01 00:00:00-04:00,151.48006095385674,152.40451570272822,149.3627745782892,152.13612365722656,5708900,0.0,0.0,QCOM
2025-04-02 00:00:00-04:00,149.88960960353114,154.53173786596886,149.47211928997993,153.15997314453125,5377200,0.0,0.0,QCOM
2025-04-03 00:00:00-04:00,146.12225013185358,146.51985562976722,137.73264368384937,138.58750915527344,16465000,0.0,0.0,QCOM
2025-04-04 00:00:00-04:00,133.53783722552677,135.04876538282303,125.92357988408641,126.69892120361328,19018600,0.0,0.0,QCOM
2025-04-07 00:00:00-04:00,123.84604662836277,136.3807506132471,120.07868408697037,128.94541931152344,17938300,0.0,0.0,QCOM
2025-04-08 00:00:00-04:00,130.3470097459919,134.4821582914022,121.01307173905025,123.91564178466797,14965900,0.0,0.0,QCOM
2025-04-09 00:00:00-04:00,124.41265977902812,143.99502592042137,123.44845054024942,142.73260498046875,21242600,0.0,0.0,QCOM
2025-04-10 00:00:00-04:00,136.1918890841422,138.22965128719974,128.5179850469664,133.59747314453125,14898800,0.0,0.0,QCOM
2025-04-11 00:00:00-04:00,133.1998665773676,139.81015239641258,130.32712379296575,138.41851806640625,10955300,0.0,0.0,QCOM
2025-04-14 00:00:00-04:00,141.8976272194253,142.25547823453167,136.01297787920336,138.35888671875,6930300,0.0,0.0,QCOM
2025-04-15 00:00:00-04:00,138.62726529042408,139.99901474186382,137.20579619699558,137.77239990234375,6346800,0.0,0.0,QCOM
2025-04-16 00:00:00-04:00,132.88177684891352,136.49010663068006,131.00306282362956,134.9294891357422,10417200,0.0,0.0,QCOM
2025-04-17 00:00:00-04:00,136.55969616744676,137.32508750550207,134.89966971202554,135.843994140625,7135900,0.0,0.0,QCOM
2025-04-21 00:00:00-04:00,133.92550307976876,135.73464287220057,132.5636884052014,135.32708740234375,8128300,0.0,0.0,QCOM
2025-04-22 00:00:00-04:00,135.93345234213163,138.26942632879314,135.6750102879876,137.9115753173828,8228000,0.0,0.0,QCOM
2025-04-23 00:00:00-04:00,141.7286438086002,143.02088442514187,138.94535982705136,139.62130737304688,9073500,0.0,0.0,QCOM
2025-04-24 00:00:00-04:00,141.92743796055274,146.93735185742676,141.14216184299107,146.33099365234375,8810600,0.0,0.0,QCOM
2025-04-25 00:00:00-04:00,145.20774048315712,148.30910573238023,145.20774048315712,147.6729278564453,5145600,0.0,0.0,QCOM
2025-04-28 00:00:00-04:00,147.2951944038736,148.40851708046992,144.57156493845696,146.73854064941406,5743500,0.0,0.0,QCOM
2025-04-29 00:00:00-04:00,145.78427264786424,147.37470968398415,144.6510803821542,146.00296020507812,6692000,0.0,0.0,QCOM
2025-04-30 00:00:00-04:00,144.3329882943626,147.961202755484,143.02087807857365,147.5735321044922,10851900,0.0,0.0,QCOM
2025-05-01 00:00:00-04:00,137.96125889944588,138.13025715331628,134.0646675857171,134.40264892578125,22836600,0.0,0.0,QCOM
2025-05-02 00:00:00-04:00,137.02688585802062,140.56562620997929,136.47021694972244,138.9751739501953,13185600,0.0,0.0,QCOM
2025-05-05 00:00:00-04:00,137.47419902536765,139.929451606098,137.46424902911775,138.60739135742188,7165300,0.0,0.0,QCOM
2025-05-06 00:00:00-04:00,136.99706947810418,139.9592713358484,136.63921846948776,139.06463623046875,6957900,0.0,0.0,QCOM
2025-05-07 00:00:00-04:00,139.5417783796053,143.83597523405808,139.41254977214916,143.43836975097656,10196400,0.0,0.0,QCOM
2025-05-08 00:00:00-04:00,144.77036572409799,146.61926005076728,143.0308151811228,144.2335968017578,8489100,0.0,0.0,QCOM
2025-05-09 00:00:00-04:00,144.79025515067153,146.10236542902751,143.7365869294081,144.3131103515625,6217100,0.0,0.0,QCOM
2025-05-12 00:00:00-04:00,153.15997322042315,153.43830009626186,148.93535043712043,151.211669921875,11414600,0.0,0.0,QCOM
2025-05-13 00:00:00-04:00,151.10232259392998,152.3746783301211,150.05860441784836,150.4363250732422,10160900,0.0,0.0,QCOM
2025-05-14 00:00:00-04:00,151.02279500049386,152.35480517899433,149.5317517343748,152.0665283203125,6971200,0.0,0.0,QCOM
2025-05-15 00:00:00-04:00,150.8041258159141,152.47408702899452,149.28324769786877,151.69874572753906,6941200,0.0,0.0,QCOM
2025-05-16 00:00:00-04:00,151.95718706989143,152.1460549802382,150.39656964590407,151.5894012451172,6668000,0.0,0.0,QCOM
2025-05-19 00:00:00-04:00,149.6510418473485,152.9015203348901,149.21366673982902,152.7822265625,7241100,0.0,0.0,QCOM
2025-05-20 00:00:00-04:00,152.12617852597094,152.9711091710594,151.02280582326463,152.9015350341797,5269500,0.0,0.0,QCOM
2025-05-21 00:00:00-04:00,152.66295923386994,155.1977359450005,149.9293797776399,150.40650939941406,9684500,0.0,0.0,QCOM
2025-05-22 00:00:00-04:00,150.48603648674043,150.67490440698157,146.3409377409084,146.4900360107422,9539100,0.0,0.0,QCOM
2025-05-23 00:00:00-04:00,142.56361392080228,145.615289729558,140.9234724075317,144.5119171142578,8994600,0.0,0.0,QCOM
2025-05-27 00:00:00-04:00,146.66895499201505,148.45820989627381,145.55563240287844,147.7425079345703,9788800,0.0,0.0,QCOM
2025-05-28 00:00:00-04:00,147.93139019399166,148.59738774594433,146.4801013064404,146.7186737060547,7032300,0.0,0.0,QCOM
2025-05-29 00:00:00-04:00,148.96516702050067,149.60134489040396,146.36081623553363,147.45423889160156,5980700,0.0,0.0,QCOM
2025-05-30 00:00:00-04:00,147.1162764938875,147.1361613187417,142.62326164050293,144.33299255371094,13755600,0.0,0.0,QCOM
2025-06-02 00:00:00-04:00,143.935380945328,146.330994121257,143.617284431889,145.75445556640625,6419500,0.0,0.0,QCOM
2025-06-03 00:00:00-04:00,145.83397909362446,148.8856397725081,144.64113234082183,148.0506591796875,6164100,0.0,0.0,QCOM
2025-06-04 00:00:00-04:00,149.10432803949084,149.15403251570598,146.49997729672424,148.16000366210938,7143800,0.0,0.0,QCOM
2025-06-05 00:00:00-04:00,148.8000030517578,150.0800018310547,147.0,147.55999755859375,5605500,0.89,0.0,QCOM
2025-06-06 00:00:00-04:00,149.8000030517578,150.58999633789062,149.0500030517578,149.24000549316406,5794700,0.0,0.0,QCOM
2025-06-09 00:00:00-04:00,151.80999755859375,156.1199951171875,151.1699981689453,155.41000366210938,10589400,0.0,0.0,QCOM
2025-06-10 00:00:00-04:00,156.19000244140625,159.50999450683594,155.07000732421875,159.1300048828125,9068400,0.0,0.0,QCOM
2025-06-11 00:00:00-04:00,160.0,162.13999938964844,157.6999969482422,159.47999572753906,8859900,0.0,0.0,QCOM
2025-06-12 00:00:00-04:00,159.0,159.61000061035156,157.9499969482422,158.6999969482422,5689400,0.0,0.0,QCOM
2025-06-13 00:00:00-04:00,156.33999633789062,157.1699981689453,154.44000244140625,154.72000122070312,8446400,0.0,0.0,QCOM
2025-06-16 00:00:00-04:00,157.02999877929688,158.4499969482422,155.63999938964844,156.8699951171875,8686300,0.0,0.0,QCOM
2025-06-17 00:00:00-04:00,156.64999389648438,157.5800018310547,154.38999938964844,154.4600067138672,7146900,0.0,0.0,QCOM
2025-06-18 00:00:00-04:00,155.0,156.10000610351562,153.14999389648438,153.6300048828125,6708700,0.0,0.0,QCOM
2025-06-20 00:00:00-04:00,154.22999572753906,155.1199951171875,150.6300048828125,151.32000732421875,15501900,0.0,0.0,QCOM
2025-06-23 00:00:00-04:00,151.22999572753906,153.52000427246094,149.67999267578125,153.13999938964844,6860700,0.0,0.0,QCOM
2025-06-24 00:00:00-04:00,154.72999572753906,156.3000030517578,154.14999389648438,155.7100067138672,7692700,0.0,0.0,QCOM
2025-06-25 00:00:00-04:00,156.10000610351562,156.52999877929688,154.58999633789062,155.92999267578125,5280100,0.0,0.0,QCOM
2025-06-26 00:00:00-04:00,156.5,158.4199981689453,155.91000366210938,158.19000244140625,6278200,0.0,0.0,QCOM
2025-06-27 00:00:00-04:00,158.64999389648438,161.10000610351562,157.57000732421875,158.5399932861328,22100300,0.0,0.0,QCOM
2025-06-30 00:00:00-04:00,158.38999938964844,159.86000061035156,157.8000030517578,159.25999450683594,7988200,0.0,0.0,QCOM
2025-07-01 00:00:00-04:00,158.22000122070312,161.64999389648438,157.97999572753906,159.39999389648438,8942300,0.0,0.0,QCOM
2025-07-02 00:00:00-04:00,159.67999267578125,162.7899932861328,158.8000030517578,162.32000732421875,8916400,0.0,0.0,QCOM
2025-07-03 00:00:00-04:00,163.0399932861328,163.9600067138672,162.08999633789062,162.2100067138672,4280800,0.0,0.0,QCOM
2025-07-07 00:00:00-04:00,161.11000061035156,161.49000549316406,157.57000732421875,158.08999633789062,7187400,0.0,0.0,QCOM
2025-07-08 00:00:00-04:00,159.47000122070312,161.8300018310547,158.61000061035156,159.4499969482422,6879100,0.0,0.0,QCOM
2025-07-09 00:00:00-04:00,159.39999389648438,161.47999572753906,158.25,159.35000610351562,4190100,0.0,0.0,QCOM
2025-07-10 00:00:00-04:00,158.99000549316406,160.2899932861328,157.7899932861328,159.08999633789062,5674400,0.0,0.0,QCOM
2025-07-11 00:00:00-04:00,159.0,159.1699981689453,157.14999389648438,157.4600067138672,5907700,0.0,0.0,QCOM
2025-07-14 00:00:00-04:00,156.4199981689453,156.5,153.47999572753906,154.2899932861328,7382600,0.0,0.0,QCOM
2025-07-15 00:00:00-04:00,156.2899932861328,156.7100067138672,154.1199951171875,154.3000030517578,6467300,0.0,0.0,QCOM
2025-07-16 00:00:00-04:00,154.3000030517578,154.5,151.5399932861328,154.07000732421875,7106700,0.0,0.0,QCOM
2025-07-17 00:00:00-04:00,153.0,153.52999877929688,151.8000030517578,152.61000061035156,7018600,0.0,0.0,QCOM
2025-07-18 00:00:00-04:00,153.0399932861328,155.42999267578125,152.72999572753906,154.8000030517578,7433900,0.0,0.0,QCOM
2025-07-21 00:00:00-04:00,154.9199981689453,159.92999267578125,154.91000366210938,158.97000122070312,7662300,0.0,0.0,QCOM
2025-07-22 00:00:00-04:00,158.9600067138672,159.0399932861328,156.1699981689453,157.99000549316406,6951600,0.0,0.0,QCOM
2025-07-23 00:00:00-04:00,158.58999633789062,160.0399932861328,156.92999267578125,159.8800048828125,7296200,0.0,0.0,QCOM
2025-07-24 00:00:00-04:00,158.35000610351562,159.08999633789062,156.7899932861328,158.83999633789062,5014800,0.0,0.0,QCOM
2025-07-25 00:00:00-04:00,158.89999389648438,159.1999969482422,157.41000366210938,158.39999389648438,4808200,0.0,0.0,QCOM
2025-07-28 00:00:00-04:00,159.75999450683594,161.9600067138672,159.16000366210938,161.0500030517578,9627300,0.0,0.0,QCOM
2025-07-29 00:00:00-04:00,162.0399932861328,163.60000610351562,161.13999938964844,162.0800018310547,9460900,0.0,0.0,QCOM
2025-07-30 00:00:00-04:00,163.0,163.27000427246094,158.0,159.05999755859375,14382500,0.0,0.0,QCOM
2025-07-31 00:00:00-04:00,153.11000061035156,156.8000030517578,145.5800018310547,146.75999450683594,24440100,0.0,0.0,QCOM
2025-08-01 00:00:00-04:00,146.4600067138672,149.1699981689453,145.7899932861328,148.19000244140625,12706700,0.0,0.0,QCOM
2025-08-04 00:00:00-04:00,148.50999450683594,150.7899932861328,147.07000732421875,147.50999450683594,8150200,0.0,0.0,QCOM
2025-08-05 00:00:00-04:00,148.52000427246094,148.64999389648438,145.6699981689453,146.7100067138672,7794500,0.0,0.0,QCOM
2025-08-06 00:00:00-04:00,146.64999389648438,146.7100067138672,144.11000061035156,145.83999633789062,8475700,0.0,0.0,QCOM
2025-08-07 00:00:00-04:00,148.32000732421875,148.32000732421875,144.80999755859375,145.89999389648438,6753500,0.0,0.0,QCOM
2025-08-08 00:00:00-04:00,146.35000610351562,148.02000427246094,145.69000244140625,147.55999755859375,5028700,0.0,0.0,QCOM
2025-08-11 00:00:00-04:00,148.57000732421875,151.05999755859375,147.7100067138672,147.97000122070312,6215900,0.0,0.0,QCOM
2025-08-12 00:00:00-04:00,148.7899932861328,153.89999389648438,148.57000732421875,153.72999572753906,9304100,0.0,0.0,QCOM
2025-08-13 00:00:00-04:00,153.97000122070312,157.11000061035156,153.6300048828125,156.58999633789062,7103300,0.0,0.0,QCOM
2025-08-14 00:00:00-04:00,154.89999389648438,158.64999389648438,154.89999389648438,158.08999633789062,6294800,0.0,0.0,QCOM
2025-08-15 00:00:00-04:00,158.0399932861328,159.25999450683594,156.69000244140625,157.85000610351562,7583700,0.0,0.0,QCOM
2025-08-18 00:00:00-04:00,157.77999877929688,159.75,157.24000549316406,158.89999389648438,4774400,0.0,0.0,QCOM
2025-08-19 00:00:00-04:00,159.07000732421875,159.42999267578125,156.0500030517578,156.25,6396500,0.0,0.0,QCOM
2025-08-20 00:00:00-04:00,156.38999938964844,156.63999938964844,153.4600067138672,155.44000244140625,7151700,0.0,0.0,QCOM
2025-08-21 00:00:00-04:00,154.82000732421875,155.1999969482422,153.0500030517578,154.1300048828125,4997300,0.0,0.0,QCOM
2025-08-22 00:00:00-04:00,154.8300018310547,159.88999938964844,154.55999755859375,158.00999450683594,7711500,0.0,0.0,QCOM
2025-08-25 00:00:00-04:00,157.61000061035156,158.0500030517578,155.39999389648438,156.4199981689453,4653000,0.0,0.0,QCOM
2025-08-26 00:00:00-04:00,157.66000366210938,159.9600067138672,157.41000366210938,159.1699981689453,9173000,0.0,0.0,QCOM
2025-08-27 00:00:00-04:00,158.36000061035156,159.97000122070312,157.8000030517578,159.77000427246094,4549900,0.0,0.0,QCOM
2025-08-28 00:00:00-04:00,159.91000366210938,161.22000122070312,159.02999877929688,160.8000030517578,8154200,0.0,0.0,QCOM
