date,open,high,low,close,volume,dividends,stock splits,symbol
2025-03-14 00:00:00-04:00,326.0936624335369,331.6346911745626,325.26650749270766,330.6679992675781,7810600,0.0,0.0,V
2025-03-17 00:00:00-04:00,328.9040618422397,334.9633058108515,328.6349939284806,333.40863037109375,6149400,0.0,0.0,V
2025-03-18 00:00:00-04:00,334.14614462032625,334.6543840406143,331.1663245208972,333.6278991699219,7778300,0.0,0.0,V
2025-03-19 00:00:00-04:00,335.6509764256528,339.8665565008072,333.35883516538775,338.71051025390625,5614900,0.0,0.0,V
2025-03-20 00:00:00-04:00,337.8434721507099,341.0724088778947,336.5080473263376,338.3417663574219,5432700,0.0,0.0,V
2025-03-21 00:00:00-04:00,336.21905036178754,338.2720201958636,334.3753555925729,334.514892578125,17279700,0.0,0.0,V
2025-03-24 00:00:00-04:00,337.4946759184051,344.0422694002657,336.49808745833985,342.6968688964844,5675100,0.0,0.0,V
2025-03-25 00:00:00-04:00,343.3845125462347,344.35120455546524,339.5077993060084,343.4443054199219,3931200,0.0,0.0,V
2025-03-26 00:00:00-04:00,344.80962096402357,346.19489347938594,341.8298312923554,343.00579833984375,6187100,0.0,0.0,V
2025-03-27 00:00:00-04:00,342.8264187717394,349.6430799604919,342.14874594084085,348.6664123535156,7254800,0.0,0.0,V
2025-03-28 00:00:00-04:00,347.998694978519,350.4203974157791,340.44453811051665,341.6803283691406,5687600,0.0,0.0,V
2025-03-31 00:00:00-04:00,338.1922613349058,350.6595608635793,333.3488261578137,349.26434326171875,9950800,0.0,0.0,V
2025-04-01 00:00:00-04:00,349.2444388738227,349.25441449006115,341.4012930871158,345.16839599609375,7473300,0.0,0.0,V
2025-04-02 00:00:00-04:00,342.2683129198612,347.012083302988,341.87962885631066,345.1484375,5682500,0.0,0.0,V
2025-04-03 00:00:00-04:00,332.76085629174895,343.56387075575697,329.87075605253136,338.2321472167969,8792900,0.0,0.0,V
2025-04-04 00:00:00-04:00,328.8741788527114,333.50830892657933,311.0551730232646,312.0617370605469,13201700,0.0,0.0,V
2025-04-07 00:00:00-04:00,301.0394848381503,321.0808642652688,297.97995095221836,311.2545166015625,12163400,0.0,0.0,V
2025-04-08 00:00:00-04:00,321.1406332702245,325.16685888421387,302.8931022705298,307.2182922363281,9569300,0.0,0.0,V
2025-04-09 00:00:00-04:00,304.5972871129227,332.89041541088295,304.5972871129227,331.2958679199219,11361800,0.0,0.0,V
2025-04-10 00:00:00-04:00,326.9009337545504,329.0336476447197,312.20125405704687,323.5025634765625,8709800,0.0,0.0,V
2025-04-11 00:00:00-04:00,323.3231441991282,335.83034597309523,321.4396080727794,332.2625427246094,6804500,0.0,0.0,V
2025-04-14 00:00:00-04:00,335.2623137278099,338.4513784209343,332.0034805461151,334.0364990234375,5011800,0.0,0.0,V
2025-04-15 00:00:00-04:00,335.57123622197577,338.23214054433834,333.85710301384375,334.6643371582031,4386200,0.0,0.0,V
2025-04-16 00:00:00-04:00,333.8571082251752,336.06953565144477,327.7380409565556,330.1996154785156,5850600,0.0,0.0,V
2025-04-17 00:00:00-04:00,329.9405145311966,333.1794266902683,327.319482287086,328.4854736328125,5655900,0.0,0.0,V
2025-04-21 00:00:00-04:00,327.87759610343636,328.02707828644395,315.56972281138934,319.0079650878906,6362300,0.0,0.0,V
2025-04-22 00:00:00-04:00,322.755093860957,331.42542481716845,321.2901381587422,330.2693786621094,5435500,0.0,0.0,V
2025-04-23 00:00:00-04:00,336.08948257901704,340.0858120366507,332.0632870975828,333.2292785644531,8906000,0.0,0.0,V
2025-04-24 00:00:00-04:00,332.1429946513934,335.6210785808075,330.1199213311704,334.564697265625,8055200,0.0,0.0,V
2025-04-25 00:00:00-04:00,333.61794539582627,335.22243813521203,331.0367850671635,334.02655029296875,4452800,0.0,0.0,V
2025-04-28 00:00:00-04:00,335.6310305652879,338.1822943634641,333.877025298993,336.3585510253906,5422900,0.0,0.0,V
2025-04-29 00:00:00-04:00,337.34517238831063,341.1022996961959,335.31212354263766,340.3548583984375,5519500,0.0,0.0,V
2025-04-30 00:00:00-04:00,333.29902389201345,345.3377982723903,332.1031056575251,344.3212890625,9526700,0.0,0.0,V
2025-05-01 00:00:00-04:00,344.40100389024906,344.5405408639017,338.9596397736153,341.2817077636719,5849900,0.0,0.0,V
2025-05-02 00:00:00-04:00,346.03541508835787,348.8956188444378,344.93916179853716,346.41412353515625,6113700,0.0,0.0,V
2025-05-05 00:00:00-04:00,345.81617247752934,349.85234330503704,344.9391698252649,347.4505920410156,3865300,0.0,0.0,V
2025-05-06 00:00:00-04:00,345.2182107955548,348.45712304975314,344.58041004357545,346.5137939453125,3438500,0.0,0.0,V
2025-05-07 00:00:00-04:00,347.51039302667334,349.95201639921436,346.0254556048137,348.6564636230469,5454000,0.0,0.0,V
2025-05-08 00:00:00-04:00,350.7991147148039,354.11774068515325,349.75270906640964,350.07159423828125,4156400,0.0,0.0,V
2025-05-09 00:00:00-04:00,350.6296806173388,352.592960966352,349.47366484632903,351.3372802734375,3086600,0.0,0.0,V
2025-05-12 00:00:00-04:00,357.9147706623788,360.6553887477376,349.932087888716,354.635986328125,7985400,0.0,0.0,V
2025-05-13 00:00:00-04:00,354.89552875380525,358.23965067149,353.95717739865853,355.51446533203125,5406200,0.59,0.0,V
2025-05-14 00:00:00-04:00,356.0435153695211,357.7804492760241,354.5860579548495,355.8338623046875,6207600,0.0,0.0,V
2025-05-15 00:00:00-04:00,356.2631342563347,363.09111608160157,356.05348118908677,361.6636047363281,5826100,0.0,0.0,V
2025-05-16 00:00:00-04:00,362.31249683987494,365.54679608790366,360.2561176310697,364.4786682128906,5838100,0.0,0.0,V
2025-05-19 00:00:00-04:00,362.38235093760784,368.50158857718844,361.683598753392,367.2537841796875,5081500,0.0,0.0,V
2025-05-20 00:00:00-04:00,367.1339995366438,367.60317520828596,364.04943072417785,366.1956481933594,5281400,0.0,0.0,V
2025-05-21 00:00:00-04:00,363.0811168008877,365.34711851496337,357.45100899693034,357.6706237792969,6125500,0.0,0.0,V
2025-05-22 00:00:00-04:00,357.13159444171976,359.36765007147085,355.9336900892256,357.3412170410156,4936600,0.0,0.0,V
2025-05-23 00:00:00-04:00,353.1286289472955,355.3746767639214,351.6013176505488,352.91900634765625,5345900,0.0,0.0,V
2025-05-27 00:00:00-04:00,354.7857328287669,359.36766692640157,353.85737366722765,358.66888427734375,6316000,0.0,0.0,V
2025-05-28 00:00:00-04:00,358.7088149442914,360.27606454763037,357.4111105823774,359.09814453125,3299000,0.0,0.0,V
2025-05-29 00:00:00-04:00,359.7170408047719,362.40231817841044,358.08989907309063,361.763427734375,4590400,0.0,0.0,V
2025-05-30 00:00:00-04:00,360.71530200608515,366.39531007139357,360.71530200608515,364.5485534667969,8726900,0.0,0.0,V
2025-06-02 00:00:00-04:00,362.1327750650881,364.81805245445224,359.32771333275906,364.6783142089844,3845700,0.0,0.0,V
2025-06-03 00:00:00-04:00,363.9395957512923,366.23557404135425,360.865019226759,365.21734619140625,5221300,0.0,0.0,V
2025-06-04 00:00:00-04:00,366.06586453570407,369.0106950397021,365.6665732293926,367.3536071777344,4202300,0.0,0.0,V
2025-06-05 00:00:00-04:00,369.3501004591408,370.3483439738952,365.28724204273635,366.1257629394531,6881900,0.0,0.0,V
2025-06-06 00:00:00-04:00,368.36183606832043,370.3483308437819,366.90437865438923,369.5697021484375,5008500,0.0,0.0,V
2025-06-09 00:00:00-04:00,369.1404676827098,369.1404676827098,361.41404237583794,366.0159606933594,4999900,0.0,0.0,V
2025-06-10 00:00:00-04:00,366.3553759095382,370.7875796246899,366.0359306682359,370.04888916015625,4109300,0.0,0.0,V
2025-06-11 00:00:00-04:00,369.35011316461834,374.850444868596,368.7312070384164,372.654296875,5562700,0.0,0.0,V
2025-06-12 00:00:00-04:00,371.5761787709849,373.5127735449366,368.90086311181125,370.74761962890625,4874000,0.0,0.0,V
2025-06-13 00:00:00-04:00,360.8750169638009,362.3723822118521,344.3940070517789,352.230224609375,14181700,0.0,0.0,V
2025-06-16 00:00:00-04:00,355.8638265886152,359.5872859259717,353.70761690615456,354.8556213378906,7234700,0.0,0.0,V
2025-06-17 00:00:00-04:00,352.8690909091349,358.96837463638985,352.6994065711508,357.2114562988281,5559600,0.0,0.0,V
2025-06-18 00:00:00-04:00,357.22145056367833,357.85034885699116,337.4462488231571,339.7821350097656,15008600,0.0,0.0,V
2025-06-20 00:00:00-04:00,338.3546486859716,339.40279218212083,334.331728573666,337.9753112792969,19332100,0.0,0.0,V
2025-06-23 00:00:00-04:00,336.90718772194606,343.6952314667539,335.0404772153226,343.1462097167969,7553300,0.0,0.0,V
2025-06-24 00:00:00-04:00,350.90253699511436,353.9372057031247,347.30888483959836,351.0123596191406,10172000,0.0,0.0,V
2025-06-25 00:00:00-04:00,349.83445071378793,350.67297160758653,344.653564453125,344.653564453125,6836300,0.0,0.0,V
2025-06-26 00:00:00-04:00,343.1761627298827,346.3006698821996,341.4292365360676,345.4222106933594,8829500,0.0,0.0,V
2025-06-27 00:00:00-04:00,345.98120925374684,351.3917024004415,345.05285011481124,347.9976501464844,6601900,0.0,0.0,V
2025-06-30 00:00:00-04:00,348.736391113851,354.9853750361945,348.44689195375,354.4263610839844,7080100,0.0,0.0,V
2025-07-01 00:00:00-04:00,353.1985159206554,356.37292288033666,350.802737657952,354.8456115722656,6653400,0.0,0.0,V
2025-07-02 00:00:00-04:00,353.97714623681543,355.7340340567152,349.38522010831144,353.5978088378906,5131400,0.0,0.0,V
2025-07-03 00:00:00-04:00,353.96715603325913,358.369413486923,352.9888664444537,358.2296447753906,3702800,0.0,0.0,V
2025-07-07 00:00:00-04:00,358.2895743083808,359.02826475791727,353.8673324028188,356.0135803222656,5138000,0.0,0.0,V
2025-07-08 00:00:00-04:00,356.0534790743889,357.65067474388314,352.6295112306929,353.9272155761719,6966800,0.0,0.0,V
2025-07-09 00:00:00-04:00,354.446344726948,357.1316223144531,353.1286559291586,357.1316223144531,7297100,0.0,0.0,V
2025-07-10 00:00:00-04:00,356.20322640786105,356.9918473286927,352.8291888567078,355.2549133300781,6121300,0.0,0.0,V
2025-07-11 00:00:00-04:00,351.89081986725967,353.18852420929903,343.78508766122945,347.31884765625,7580200,0.0,0.0,V
2025-07-14 00:00:00-04:00,346.77981579089044,351.35175750735675,344.403991443497,349.88433837890625,5598900,0.0,0.0,V
2025-07-15 00:00:00-04:00,347.50853540985656,349.59486074761213,346.1509388215272,346.41046142578125,4891700,0.0,0.0,V
2025-07-16 00:00:00-04:00,346.6799994348197,350.05406739540587,345.1925958794762,349.285400390625,5544200,0.0,0.0,V
2025-07-17 00:00:00-04:00,349.3852253429291,350.7528140650356,347.86790618847044,349.195556640625,4747100,0.0,0.0,V
2025-07-18 00:00:00-04:00,348.8861114195461,348.8861114195461,346.5502252305257,348.4368896484375,4927600,0.0,0.0,V
2025-07-21 00:00:00-04:00,348.4468752183001,353.0288092479448,347.7880308497011,350.3235778808594,5216300,0.0,0.0,V
2025-07-22 00:00:00-04:00,350.48329901472164,353.8573669196499,349.58488595733206,351.241943359375,4614200,0.0,0.0,V
2025-07-23 00:00:00-04:00,352.37996836149495,355.1550841742248,350.5931039013636,354.66595458984375,4385600,0.0,0.0,V
2025-07-24 00:00:00-04:00,354.196779702227,356.55261983078,353.2384439710417,353.3482666015625,5887200,0.0,0.0,V
2025-07-25 00:00:00-04:00,353.37820350584605,357.02178623450976,352.38995217671675,356.4128723144531,3915400,0.0,0.0,V
2025-07-28 00:00:00-04:00,355.75401679606875,357.6906115872142,354.1069211444585,354.8456115722656,3921000,0.0,0.0,V
2025-07-29 00:00:00-04:00,355.66419121803983,357.6906243390831,350.19380577759983,350.6729736328125,7402300,0.0,0.0,V
2025-07-30 00:00:00-04:00,351.08226105391054,355.99360215283394,346.62011126429275,350.29364013671875,12129700,0.0,0.0,V
2025-07-31 00:00:00-04:00,348.31710374279004,352.20028565406756,344.48385228584294,344.8631896972656,8641700,0.0,0.0,V
2025-08-01 00:00:00-04:00,343.49559337787787,345.5619647278254,337.5061323964466,338.7539367675781,8658700,0.0,0.0,V
2025-08-04 00:00:00-04:00,341.0998199288578,343.7751052272551,339.4027937743961,341.54901123046875,7335300,0.0,0.0,V
2025-08-05 00:00:00-04:00,341.54902152397227,341.8584745846219,334.96060805935,336.8373107910156,7295600,0.0,0.0,V
2025-08-06 00:00:00-04:00,337.7057763813216,340.83028352636586,334.84082230436917,339.14324951171875,5944100,0.0,0.0,V
2025-08-07 00:00:00-04:00,340.8302740708465,341.5490106161054,328.1226536943301,331.5066833496094,8797100,0.0,0.0,V
2025-08-08 00:00:00-04:00,333.09388508985256,336.7873982400924,332.14557203947555,336.1884460449219,6073900,0.0,0.0,V
2025-08-11 00:00:00-04:00,336.1385567530749,337.26654635870966,333.9224548851974,335.30999755859375,5715800,0.0,0.0,V
2025-08-12 00:00:00-04:00,335.20001220703125,338.6499938964844,334.80999755859375,336.739990234375,5682800,0.59,0.0,V
2025-08-13 00:00:00-04:00,336.9800109863281,343.4800109863281,336.7799987792969,342.54998779296875,5693400,0.0,0.0,V
2025-08-14 00:00:00-04:00,342.94000244140625,346.0799865722656,341.6700134277344,345.489990234375,6224000,0.0,0.0,V
2025-08-15 00:00:00-04:00,346.25,348.3599853515625,342.8599853515625,344.4700012207031,4946600,0.0,0.0,V
2025-08-18 00:00:00-04:00,343.8399963378906,345.7300109863281,340.95001220703125,342.739990234375,3999600,0.0,0.0,V
2025-08-19 00:00:00-04:00,342.55999755859375,346.3399963378906,341.8900146484375,342.45001220703125,4457200,0.0,0.0,V
2025-08-20 00:00:00-04:00,343.3999938964844,347.44000244140625,342.8500061035156,343.92999267578125,5834400,0.0,0.0,V
2025-08-21 00:00:00-04:00,342.8900146484375,344.5199890136719,339.7200012207031,343.69000244140625,6073600,0.0,0.0,V
2025-08-22 00:00:00-04:00,345.2200012207031,351.20001220703125,345.2200012207031,350.0400085449219,4973200,0.0,0.0,V
2025-08-25 00:00:00-04:00,349.6099853515625,350.7200012207031,347.5,348.82000732421875,8019800,0.0,0.0,V
2025-08-26 00:00:00-04:00,348.69000244140625,353.3999938964844,347.45001220703125,351.17999267578125,5876200,0.0,0.0,V
2025-08-27 00:00:00-04:00,350.7099914550781,353.42999267578125,349.8399963378906,350.3500061035156,5531100,0.0,0.0,V
2025-08-28 00:00:00-04:00,350.6000061035156,351.0400085449219,348.6000061035156,349.8599853515625,4987100,0.0,0.0,V
